num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,trend_mean,trend_var,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,250,500,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0183,-0.012063664535760911,0.007787020500993698,0,10000
3,250,0,250,500,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0226,-5.252319930382469e-4,0.007218696697262714,0,10000
3,250,0,250,500,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0167,-0.007192931501866759,0.007269159004551977,0,10000
3,250,0,250,500,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0253,-9.96808502898041e-4,0.0075074698838431386,0,10000
3,250,0,250,500,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0223,-8.883443456788062e-4,0.007388529392020629,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0227,0.0011620247107405235,0.0072139115580618,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0268,0.007818728706702988,0.007236945833019048,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0259,-1.2497865932154125e-4,0.007366681297214278,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0322,0.011321668597179516,0.007637914592167078,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0281,0.001771959196214039,0.0074823982283342295,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0374,0.016249933948963013,0.008153908352548712,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0237,-0.001423245110754324,0.007339600933166774,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0363,0.013600744093812091,0.008236583411649852,0,10000
3,250,0,250,500,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0279,-2.274315554994102e-4,0.007491007550263597,0,10000
3,250,0,250,500,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.019,-0.014393282719018562,0.008333757683420007,0,10000
3,250,0,250,500,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0251,-0.0015908758529893246,0.007332777167931292,0,10000
3,250,0,250,500,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.018,-0.015236336342220365,0.007972517354145406,0,10000
3,250,0,250,500,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0222,-0.0011852116531611144,0.007239340230707749,0,10000
3,250,0,250,500,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0153,-0.01232217336246553,0.007556816896702518,0,10000
3,250,0,250,500,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0259,6.805454463775269e-4,0.007492305171049131,0,10000
3,250,0,250,500,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0188,-0.006183147565783597,0.007533828264446435,0,10000
3,250,0,250,500,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0243,-0.0013010506166795967,0.0073352684146520495,0,10000
3,250,0,250,500,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0215,-0.001371964241159845,0.007321041222427986,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0222,-0.0015022235626919007,0.00725541349680508,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.026,0.004700693665895796,0.0072931318611804885,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0267,0.0013491072162781744,0.007269784322017106,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0339,0.01238889203314874,0.00761819582463063,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0255,7.646076853793544e-4,0.007349952544118314,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0356,0.01391853046740487,0.00794527303593076,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0272,9.130009645639123e-4,0.007449106882867658,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0393,0.015074376149732397,0.00834906595066975,0,10000
