num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,trend_mean,trend_var,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.8018,7.8627727755925e-4,0.007975287991295986,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.9827,0.08304740075832198,0.013564534082644788,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.7968,1.0355670197586739e-4,0.007984703344875494,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.8291,8.448130663263198e-4,0.007414123702206725,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.8335,-1.7714646272954277e-4,0.007241998210618943,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.8324,0.011325384083250855,0.007907363404583884,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.9954,0.10909946501502311,0.017997569307104316,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.7951,-1.5433247639136974e-4,0.007876677356732665,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.8369,9.617573533504373e-4,0.007233391086013294,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.816,9.918693947933125e-5,0.007542506354282797,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.7975,8.871769792436611e-4,0.007985158809061504,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.9897,0.08937412099678513,0.014209740702403105,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.7932,3.085533988060274e-4,0.00799824660942354,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.8227,0.0012145179704085875,0.007506692854799262,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.8192,5.96508213004053e-5,0.007536664430688482,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.8437,0.02062479541893494,0.008675052383390247,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.9987,0.13464820295925703,0.0238172212013418,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.7936,4.2422186461970636e-4,0.008131983721767417,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.8239,0.001283104258751355,0.007515743549275168,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.7959,-3.630097870850496e-4,0.007867979738128894,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.797,5.3928231262508e-5,0.00785535296314382,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.9864,0.07513485003194481,0.011527148206913973,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.7941,-3.6300978708492563e-4,0.007867979738128871,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.8049,0.0011362326652066092,0.0078085489320140625,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.7956,-9.112826629349377e-4,0.0078794499719071,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.8363,0.012302412631194819,0.00800391551640927,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.9996,0.14943645944768832,0.027578865585620182,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.7949,-9.112826629364387e-4,0.007879449971907124,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.8057,7.201434455158635e-4,0.007824124584877459,0,10000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.8011,4.1490654667632047e-4,0.007742950913915172,0,10000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.8003,4.2706322450234097e-4,0.007751560038576898,0,10000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.7982,4.1490654667617827e-4,0.007742950913915155,0,10000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.7982,4.1490654667617827e-4,0.007742950913915155,0,10000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.8015,3.666385877047712e-4,0.007761478161626772,0,10000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.791,-8.45065954592164e-4,0.008079713170878192,0,10000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.7905,-8.454113210048e-4,0.00807625727172214,0,10000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.7887,-8.450659545919315e-4,0.00807971317087821,0,10000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.7887,-8.450659545919315e-4,0.00807971317087821,0,10000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.7928,-8.50345881539398e-4,0.008091986518915916,0,10000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.8177,7.731301749691916e-4,0.00760062760493422,0,10000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.8017,8.031162609989293e-4,0.007933935674786419,0,10000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.8585,0.00733198125139472,0.007181532241736708,0,10000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.7995,6.735547283598799e-4,0.00795344989680349,0,10000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.8194,7.964366375061086e-4,0.007573852593934259,0,10000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.8314,3.2169920476352173e-4,0.0073134215075681885,0,10000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.8132,0.0014049781282377309,0.007596062142782487,0,10000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.878,0.007011749830961304,0.006796863182478555,0,10000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.7984,4.047350837704352e-4,0.007929300031218573,0,10000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.832,3.410517267485096e-4,0.007314628670959141,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.8216,-5.497802962728149e-4,0.007316897203509857,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.8011,-3.621414435971707e-4,0.007823939459097602,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.8895,0.010571532068939434,0.006725287547625282,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.7995,-4.3339018068880845e-4,0.007838458537568512,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.8225,-5.922662093036325e-4,0.007301614116068261,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.831,-4.763344895759984e-4,0.007229263169283488,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.8189,2.884375385240488e-4,0.007331624665932715,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.895,0.003611843713986406,0.006173179731242537,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.7989,-4.1173064417411484e-4,0.00785632186176829,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.8322,-4.7432682459872503e-4,0.007229567345456398,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.8232,2.4457463408671e-4,0.0075297013565461925,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.7998,5.9619048992765045e-5,0.007890335260072611,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.9216,0.016417714519855284,0.006553200775552475,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.7986,-5.137617151667886e-5,0.00790462717075662,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.8236,1.7213032402118049e-4,0.007502056848813992,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.82,-9.384434982153368e-4,0.0075707534622369305,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.8371,-0.0033607227798606214,0.006848094023972977,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.8981,-0.006663449593474475,0.005812949406931605,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.7958,-7.866392634289573e-4,0.008129574048735525,0,10000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.8221,-8.687601960479422e-4,0.00755687504753353,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.7929,-5.545392363943978e-4,0.008141432102716874,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.7937,-3.7446552329753366e-4,0.00812539976029541,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.9337,0.018429955867978166,0.006494002711970171,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.7914,-5.545392363944115e-4,0.008141432102716851,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.7967,-4.5525525795473543e-4,0.00808986040372832,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.8022,6.06374245631985e-4,0.007786163312008527,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.8295,-0.0021376230136804274,0.006859781363333014,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.9011,-0.01288614485703113,0.005366945903172426,0,10000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.8026,6.06374245631703e-4,0.007786163312008549,0,10000
