num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,trend_mean,trend_var,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,"e-10, m-15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8323,7.488511952326204e-4,0.0073762391613449284,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,"e-10, m-15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8307,8.455795362899175e-4,0.007349308712711793,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,"e-10, m-15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8296,0.0012023583300971661,0.007353486462288753,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,"e-10, m-15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8276,2.459572416317058e-4,0.0073707675411062955,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,"e-10, m-15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8295,8.0936500351405e-4,0.007384942221786594,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,0.001,0.001,4.873555986856641,121.83889967141603,"e-5, m-10",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8337,-0.001145228821809286,0.007056242044120396,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,0.001,0.001,4.873555986856641,121.83889967141603,"e-5, m-10",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8318,-0.0018333679941772859,0.007078201670378427,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,4.873555986856641,121.83889967141603,"e-5, m-10",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8326,4.681059696521887e-4,0.0074191955732646805,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,4.873555986856641,121.83889967141603,"e-5, m-10",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8316,-8.851483024445629e-5,0.007442353699781336,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,0.001,0.001,4.873555986856641,121.83889967141603,"e-5, m-10",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8311,-1.0161713579290379e-4,0.007257191101914318,0,10000
