num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,trend_mean,trend_var,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0243,4.433997818359901e-4,0.007926478582620923,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0301,0.0053679892764278035,0.007337015124821149,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0274,9.323941486915813e-4,0.007373355379736665,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0269,0.002667389423077522,0.0075310121715422874,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0239,-0.0018286241273628807,0.00804609712267487,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0275,9.510334194400525e-4,0.007362440860569589,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0257,5.73285563647834e-5,0.007250277041917925,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0261,0.004111079285138312,0.007389661780258805,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0253,-1.8823387397341593e-4,0.007903798211519862,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0257,6.208339111576564e-5,0.007242014403569814,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0251,-0.0037077443027259786,0.007345160826843844,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0289,0.003408592621136443,0.007505019595290704,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0264,-9.526292526767836e-4,0.008032368895725573,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0255,-0.003680838252151993,0.007334781605942618,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0208,-0.005954437533360372,0.007450858307320737,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0257,0.003276811662077426,0.007592469138898331,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0238,-0.001178996841587746,0.008107307227461173,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0207,-0.00592769638501848,0.007445257528183015,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0178,-0.007937006090503162,0.007431354761856339,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0257,0.0035923220906637567,0.007525809194238498,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0248,-8.323058276984943e-4,0.008040341424150266,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0182,-0.007926662844174774,0.007424748727466805,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0207,-0.010770368731105335,0.007538556041540272,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0284,0.003344689517581133,0.007576157082825931,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0271,-0.001152418467045697,0.008128126316367053,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0203,-0.010851125839938462,0.007532806009514664,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0627,0.036174327054887864,0.008605824961662147,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0292,0.009609496684233037,0.007731172516488289,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0218,-5.262292487562766e-4,0.007963588087698805,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0649,0.03646679252884293,0.008602622700260645,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0527,0.027802803715866534,0.00811586723347893,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0315,0.010337090074379758,0.007803604486206003,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0257,2.6627820335349236e-4,0.008040412039816546,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.055,0.028281137941807886,0.0081429368298371,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0398,0.017865534912974056,0.007501691051483486,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0315,0.009514563738797345,0.007667530514105197,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0241,-5.25759100226229e-4,0.00791923126091126,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0409,0.018314613190344328,0.007503698044178034,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0339,0.009903047634719471,0.007489222897300154,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0337,0.010764076480827212,0.00791877653095827,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0268,6.50693702868459e-4,0.008122268215085738,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0353,0.010601401233682726,0.007502244059407726,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0237,-0.00111072507046626,0.007182047526910651,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0297,0.008763614172861258,0.007611070297524354,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0228,-0.0013348161714073173,0.007826085804672056,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0256,-2.682118367675846e-4,0.007169139878215529,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0194,-0.009736297503747906,0.007361475952437158,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0321,0.00952760590141447,0.007724433488521509,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0243,-4.5294631448877456e-4,0.007961009640810606,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0208,-0.008891799694779472,0.007342949649182622,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0153,-0.01793506531232766,0.007620564338736276,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0325,0.01064256566841733,0.007765643199441291,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0253,7.783929352027115e-4,0.0079633406534355,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0157,-0.017027953156581975,0.007575658106050573,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0111,-0.027022621682891945,0.007970321125950735,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0319,0.01070655771143942,0.007713819705944511,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0242,6.492382914491285e-4,0.007922508297241419,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0114,-0.0259254646699956,0.007900106236425612,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.01,-0.037400222134693885,0.008746171521015441,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0332,0.008859959647542258,0.007745368111336856,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0255,-0.001249499642784339,0.007986276034069383,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0101,-0.03618494609868883,0.008636780864686494,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.05,-0.05,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0266,0.004175705719000364,0.007266383558466687,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.05,-0.05,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0234,7.69931517516024e-4,0.007400896548761256,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.05,-0.05,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0253,3.207269734019547e-4,0.007967866493126472,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.05,-0.05,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0273,0.004153913488103054,0.007265550567346499,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0301,0.004042072862405547,0.007465615760563833,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0274,0.001729506649459854,0.007579328214464609,0,10000
